Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,23.84375,24.5,23.84375,24.3125,12.809782028198242,5055000
2000-01-04,24.3125,24.875,24.0,24.0,12.645136833190918,6181400
2000-01-05,24.0,25.09375,24.0,24.5625,12.941507339477539,6398600
2000-01-06,25.28125,26.125,25.28125,25.8125,13.600106239318848,5140600
2000-01-07,26.375,27.5625,26.375,26.65625,14.044669151306152,6360200
2000-01-10,26.65625,27.28125,25.75,25.78125,13.583641052246094,3682200
2000-01-11,25.78125,26.59375,25.375,25.375,13.369595527648926,3945600
2000-01-12,25.5625,26.15625,25.5625,25.8125,13.600106239318848,3401000
2000-01-13,26.03125,26.6875,26.03125,26.09375,13.748291969299316,3129400
2000-01-14,26.09375,26.4375,25.9375,25.96875,13.682438850402832,3044400
2000-01-18,25.875,25.875,24.9375,24.96875,13.238391876220703,4054200
2000-01-19,24.96875,25.34375,24.65625,24.65625,13.072705268859863,3424600
2000-01-20,24.65625,24.96875,23.53125,23.5625,12.49280071258545,4279200
2000-01-21,23.5625,23.96875,22.8125,23.6875,12.559075355529785,5000000
2000-01-24,23.625,23.625,22.53125,22.65625,12.012307167053223,5385600
2000-01-25,22.5,22.5,21.28125,21.8125,11.564957618713379,6084200
2000-01-26,21.8125,22.84375,21.6875,22.46875,11.912896156311035,4188200
2000-01-27,22.46875,22.78125,22.0,22.28125,11.813478469848633,3340800
2000-01-28,22.28125,22.59375,21.75,21.75,11.531813621520996,4851600
2000-01-31,21.75,21.96875,21.21875,21.21875,11.250155448913574,3677000
2000-02-01,21.375,22.03125,21.375,21.59375,11.44897174835205,2930200
2000-02-02,21.59375,22.375,21.4375,21.71875,11.515249252319336,2933600
2000-02-03,21.625,21.625,21.0625,21.15625,11.217011451721191,4343400
2000-02-04,21.15625,21.40625,20.625,21.15625,11.217011451721191,4122000
2000-02-07,20.90625,20.90625,20.375,20.625,10.93533992767334,4089800
2000-02-08,20.625,20.75,20.0,20.5,10.869068145751953,5848400
2000-02-09,20.5,20.59375,19.5625,19.5625,10.372004508972168,5934800
2000-02-10,19.5625,19.78125,18.8125,19.03125,10.090335845947266,5807400
2000-02-11,18.9375,18.9375,17.4375,18.0,9.543572425842285,11944800
2000-02-14,18.125,19.46875,18.125,19.3125,10.239458084106445,6787800
2000-02-15,19.3125,20.375,19.3125,20.0,10.603965759277344,6048200
2000-02-16,20.0,20.3125,19.40625,19.59375,10.38857364654541,3881400
2000-02-17,19.5625,19.5625,18.84375,19.34375,10.256022453308105,3824200
2000-02-18,19.1875,19.1875,18.6875,18.84375,9.990924835205078,3017800
2000-02-22,18.84375,19.4375,18.75,19.15625,10.156612396240234,4028800
2000-02-23,19.15625,19.34375,18.59375,18.90625,10.02406120300293,4894400
2000-02-24,18.90625,18.9375,18.125,18.125,9.609845161437988,4488200
2000-02-25,18.125,18.75,17.9375,18.0,9.543572425842285,4139800
2000-02-28,18.0,18.3125,17.6875,17.78125,9.427592277526855,3319200
2000-02-29,17.78125,18.21875,17.5,17.53125,9.295042991638184,4805800
2000-03-01,17.53125,17.90625,17.4375,17.4375,9.24533462524414,4841600
2000-03-02,17.4375,17.5,17.09375,17.21875,9.129351615905762,3956000
2000-03-03,17.25,18.65625,17.25,18.1875,9.642986297607422,4805800
2000-03-06,18.21875,19.0,18.21875,18.34375,9.725825309753418,5260400
